"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"src/main/java/org/apache/hadoop/hbase/mapred/TableSplit.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapred/package-info.java",0,0.911290322580645,0,2,2
"src/main/java/org/apache/hadoop/hbase/mapreduce/CellCounter.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapreduce/CopyTable.java",0,0.895927601809955,1,2,3
"src/main/java/org/apache/hadoop/hbase/mapreduce/Driver.java",0,0.685185185185185,0,4,4
"src/main/java/org/apache/hadoop/hbase/mapreduce/Export.java",0,0.994444444444444,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapreduce/GroupingTableMapper.java",0,0.994444444444444,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapreduce/HFileOutputFormat.java",0,0.535714285714286,2,3,5
"src/main/java/org/apache/hadoop/hbase/mapreduce/HRegionPartitioner.java",0,0.526315789473684,0,2,2
"src/main/java/org/apache/hadoop/hbase/mapreduce/IdentityTableMapper.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapreduce/IdentityTableReducer.java",0,1,0,1,1
"src/main/java/org/apache/hadoop/hbase/mapreduce/Import.java",0,0.995192307692308,1,1,2
"src/main/java/org/apache/hadoop/hbase/mapreduce/ImportTsv.java",0,0.873417721518987,0,2,2
"src/main/java/org/apache/hadoop/hbase/mapreduce/KeyValueSortReducer.java",0,1,0,1,1
