"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"camel-core/src/main/java/org/apache/camel/builder/xml/Namespaces.java",0,0.875862068965517,3,2,5
"camel-core/src/main/java/org/apache/camel/builder/xml/ResultHandler.java",0,0.848484848484849,0,3,3
"camel-core/src/main/java/org/apache/camel/builder/xml/ResultHandlerFactory.java",0,0.6,1,2,3
"camel-core/src/main/java/org/apache/camel/builder/xml/StreamResultHandler.java",0,0.833333333333333,0,3,3
"camel-core/src/main/java/org/apache/camel/builder/xml/StreamResultHandlerFactory.java",0,0.741935483870968,1,2,3
"camel-core/src/main/java/org/apache/camel/builder/xml/StringResultHandler.java",0,0.833333333333333,0,3,3
"camel-core/src/main/java/org/apache/camel/builder/xml/StringResultHandlerFactory.java",0,0.774193548387097,1,2,3
"camel-core/src/main/java/org/apache/camel/builder/xml/TimeUnitAdapter.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/xml/XPathBuilder.java",0,0.485016648168701,6,2,8
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltBuilder.java",0,0.449596774193548,6,2,8
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltErrorListener.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/builder/xml/XsltUriResolver.java",0,0.968421052631579,1,1,2
"camel-core/src/main/java/org/apache/camel/component/ResourceEndpoint.java",0,0.675,1,3,4
"camel-core/src/main/java/org/apache/camel/component/bean/AbstractCamelInvocationHandler.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/AmbiguousMethodCallException.java",0,0.891304347826087,3,1,4
"camel-core/src/main/java/org/apache/camel/component/bean/AnnotationExpressionFactory.java",0,0.823529411764706,2,2,4
"camel-core/src/main/java/org/apache/camel/component/bean/BeanAnnotationExpressionFactory.java",0,0.984126984126984,1,1,2
"camel-core/src/main/java/org/apache/camel/component/bean/BeanComponent.java",0,0.542857142857143,2,3,5
"camel-core/src/main/java/org/apache/camel/component/bean/BeanConstants.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/BeanConverter.java",0,0.96875,2,1,3
"camel-core/src/main/java/org/apache/camel/component/bean/BeanEndpoint.java",0,0.870967741935484,1,2,3
"camel-core/src/main/java/org/apache/camel/component/bean/BeanHelper.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/BeanHolder.java",0,0.794117647058823,1,2,3
"camel-core/src/main/java/org/apache/camel/component/bean/BeanInfo.java",0,0.645764576457646,6,2,8
"camel-core/src/main/java/org/apache/camel/component/bean/BeanInvocation.java",0,0.763636363636364,2,3,5
"camel-core/src/main/java/org/apache/camel/component/bean/BeanProcessor.java",0,0.458955223880597,3,3,6
"camel-core/src/main/java/org/apache/camel/component/bean/BeanTypeHolder.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/CamelInvocationHandler.java",0,0.638297872340426,1,4,5
"camel-core/src/main/java/org/apache/camel/component/bean/ClassComponent.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/ConstantBeanHolder.java",0,0.776119402985075,0,3,3
"camel-core/src/main/java/org/apache/camel/component/bean/ConstantTypeBeanHolder.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/DefaultAnnotationExpressionFactory.java",0,0.80327868852459,1,3,4
"camel-core/src/main/java/org/apache/camel/component/bean/DefaultParameterMappingStrategy.java",0,0.721311475409836,0,4,4
"camel-core/src/main/java/org/apache/camel/component/bean/MethodBean.java",0,0.928571428571429,3,1,4
"camel-core/src/main/java/org/apache/camel/component/bean/MethodInfo.java",0,0.526636225266362,6,3,9
"camel-core/src/main/java/org/apache/camel/component/bean/MethodInfoCache.java",0,0.725274725274725,1,3,4
"camel-core/src/main/java/org/apache/camel/component/bean/MethodInvocation.java",0,0.780487804878049,1,2,3
"camel-core/src/main/java/org/apache/camel/component/bean/MethodNotFoundException.java",0,0.921875,1,2,3
"camel-core/src/main/java/org/apache/camel/component/bean/ParameterInfo.java",0,0.698630136986301,2,2,4
"camel-core/src/main/java/org/apache/camel/component/bean/ParameterMappingStrategy.java",0,0.722222222222222,2,2,4
"camel-core/src/main/java/org/apache/camel/component/bean/PojoMessageInvocationHandler.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/PojoProxyHelper.java",0,1,0,1,1
"camel-core/src/main/java/org/apache/camel/component/bean/ProxyHelper.java",0,0.389473684210526,0,5,5
"camel-core/src/main/java/org/apache/camel/component/bean/RegistryBean.java",0,0.797101449275362,2,2,4
"camel-core/src/main/java/org/apache/camel/component/bean/XPathAnnotationExpressionFactory.java",0,0.44,1,4,5
"camel-core/src/main/java/org/apache/camel/component/browse/BrowseComponent.java",0,0.705882352941177,2,3,5
"camel-core/src/main/java/org/apache/camel/component/browse/BrowseEndpoint.java",0,0.588235294117647,1,3,4
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSet.java",0,0.914893617021277,1,2,3
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetComponent.java",0,0.837837837837838,2,3,5
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetConsumer.java",0,0.587719298245614,3,2,5
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetEndpoint.java",0,0.601731601731602,4,3,7
"camel-core/src/main/java/org/apache/camel/component/dataset/DataSetSupport.java",0,0.923664122137405,1,2,3
