"Filename","X","LineOWN","LineMinor","LineMajor","LineNumDev"
"lucene/backwards/src/test/org/apache/lucene/search/TestTermRangeQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestTermScorer.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestTermVectors.java",0,0.997668997668998,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestThreadSafe.java",0,0.974683544303797,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestTimeLimitingCollector.java",0,0.997159090909091,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/TestTopDocsCollector.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestTopScoreDocCollector.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/TestWildcard.java",0,0.996969696969697,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/function/FunctionTestSetup.java",0,0.993710691823899,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/function/JustCompileSearchSpans.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/function/TestCustomScoreQuery.java",0,0.996402877697842,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/function/TestDocValues.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/function/TestFieldScoreQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/function/TestOrdValues.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/payloads/PayloadHelper.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/payloads/TestPayloadNearQuery.java",0,0.988970588235294,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/payloads/TestPayloadTermQuery.java",0,0.990990990990991,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/spans/JustCompileSearchSpans.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestBasics.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestFieldMaskingSpanQuery.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestNearSpansOrdered.java",0,0.994444444444444,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestPayloadSpans.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestSpanExplanations.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestSpanExplanationsOfNonMatches.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestSpans.java",0,0.99792531120332,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestSpansAdvanced.java",0,0.994047619047619,1,1,2
"lucene/backwards/src/test/org/apache/lucene/search/spans/TestSpansAdvanced2.java",0,0.990740740740741,1,1,2
"lucene/backwards/src/test/org/apache/lucene/store/MockRAMDirectory.java",0,0.945205479452055,0,2,2
"lucene/backwards/src/test/org/apache/lucene/store/MockRAMInputStream.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/MockRAMOutputStream.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/TestBufferedIndexInput.java",0,0.997347480106101,1,1,2
"lucene/backwards/src/test/org/apache/lucene/store/TestDirectory.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/TestFileSwitchDirectory.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/TestHugeRamFile.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/TestLock.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/TestLockFactory.java",0,0.994858611825193,1,1,2
"lucene/backwards/src/test/org/apache/lucene/store/TestRAMDirectory.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/store/TestWindowsMMap.java",0,0.833333333333333,1,2,3
"lucene/backwards/src/test/org/apache/lucene/store/_TestHelper.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/ArrayUtilTest.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/English.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/LocalizedTestCase.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/LuceneJUnitDividingSelector.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/LuceneJUnitResultFormatter.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/LuceneTestCase.java",0,0.936619718309859,0,2,2
"lucene/backwards/src/test/org/apache/lucene/util/TestAttributeSource.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestBitVector.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestCloseableThreadLocal.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestFieldCacheSanityChecker.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestIndexableBinaryStringTools.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestNumericUtils.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestOpenBitSet.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestPriorityQueue.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestRamUsageEstimator.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestSmallFloat.java",0,0.79136690647482,0,2,2
"lucene/backwards/src/test/org/apache/lucene/util/TestSortedVIntList.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestStringIntern.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/TestVersion.java",0,1,0,1,1
"lucene/backwards/src/test/org/apache/lucene/util/_TestUtil.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicAnalyzer.java",0,0.421875,1,4,5
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicLetterTokenizer.java",0,0.586466165413534,2,3,5
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizationFilter.java",0,0.729166666666667,1,3,4
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizer.java",0,0.762376237623762,1,2,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicStemFilter.java",0,0.586206896551724,0,4,4
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ar/ArabicStemmer.java",0,0.933333333333333,0,2,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/bg/BulgarianAnalyzer.java",0,0.811188811188811,1,2,3
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemFilter.java",0,0.844827586206897,0,2,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemmer.java",0,1,0,1,1
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianAnalyzer.java",0,0.350877192982456,5,4,9
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemFilter.java",0,0.314606741573034,0,6,6
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/br/BrazilianStemmer.java",0,0.941234084231146,5,1,6
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/ca/CatalanAnalyzer.java",0,0.992307692307692,1,1,2
"lucene/contrib/analyzers/common/src/java/org/apache/lucene/analysis/cjk/CJKAnalyzer.java",0,0.31858407079646,2,5,7
