File,Author,NumCommits
components/camel-spring/src/test/resources/org/apache/camel/component/validator,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/component/xslt,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/bind,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/builder,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/config,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/config/scan,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/debug,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/example,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/interceptor,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/management,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/mock,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/remoting,Guillaume Nodet,
components/camel-spring/src/test/resources/org/apache/camel/spring/xml,Guillaume Nodet,
components/camel-sql,Guillaume Nodet,
components/camel-sql/src/main/java/org/apache/camel/component/sql,Guillaume Nodet,
components/camel-sql/src/test/java/org/apache/camel/component/sql,Guillaume Nodet,
components/camel-stream,Guillaume Nodet,
components/camel-stream/src/main/java/org/apache/camel/component/stream,Guillaume Nodet,
components/camel-stream/src/test/java/org/apache/camel/component/stream,Guillaume Nodet,
components/camel-stringtemplate,Guillaume Nodet,
components/camel-stringtemplate/src/main/java/org/apache/camel/component/stringtemplate,Guillaume Nodet,
components/camel-stringtemplate/src/test/java/org/apache/camel/component/stringtemplate,Guillaume Nodet,
components/camel-stringtemplate/src/test/resources,Guillaume Nodet,
components/camel-stringtemplate/src/test/resources/org/apache/camel/component/stringtemplate,Guillaume Nodet,
components/camel-supercsv,Guillaume Nodet,
components/camel-swing,Guillaume Nodet,
components/camel-swing/src/main/java/org/apache/camel/component/uface/swing,Guillaume Nodet,
components/camel-swing/src/test/resources/META-INF/spring,Guillaume Nodet,
components/camel-testng,Guillaume Nodet,
components/camel-testng/src/main/java/org/apache/camel/testng,Guillaume Nodet,
components/camel-testng/src/test/java/org/apache/camel/testng,Guillaume Nodet,
components/camel-testng/src/test/resources,Guillaume Nodet,
components/camel-testng/src/test/resources/org/apache/camel/testng/example,Guillaume Nodet,
components/camel-uface,Guillaume Nodet,
components/camel-uface/src/main/java/org/apache/camel/component/uface,Guillaume Nodet,
components/camel-velocity,Guillaume Nodet,
components/camel-velocity/src/main/java/org/apache/camel/component/velocity,Guillaume Nodet,
components/camel-velocity/src/test/java/org/apache/camel/component/velocity,Guillaume Nodet,
components/camel-velocity/src/test/resources,Guillaume Nodet,
components/camel-velocity/src/test/resources/org/apache/camel/component/velocity,Guillaume Nodet,
components/camel-xmlbeans,Guillaume Nodet,
components/camel-xmpp,Guillaume Nodet,
components/camel-xmpp/src/main/java/org/apache/camel/component/xmpp,Guillaume Nodet,
components/camel-xmpp/src/test/java/org/apache/camel/component/xmpp,Guillaume Nodet,
components/camel-xstream,Guillaume Nodet,
components/camel-xstream/src/test/java/org/apache/camel/dataformat/xstream,Guillaume Nodet,
components/camel-xstream/src/test/resources,Guillaume Nodet,
etc,Guillaume Nodet,
examples,Guillaume Nodet,
examples/camel-example-bam,Guillaume Nodet,
examples/camel-example-bam/src/main/java/org/apache/camel/example/bam,Guillaume Nodet,
examples/camel-example-bam/src/main/resources,Guillaume Nodet,
examples/camel-example-bam/src/main/resources/META-INF/spring,Guillaume Nodet,
examples/camel-example-cxf,Guillaume Nodet,
examples/camel-example-cxf/src/main/java/org/apache/camel/example/cxf,Guillaume Nodet,
examples/camel-example-cxf/src/main/resources/org/apache/camel/example/camel/transport,Guillaume Nodet,
examples/camel-example-cxf/src/main/resources/org/apache/camel/example/cxf/provider,Guillaume Nodet,
examples/camel-example-docs,Guillaume Nodet,
examples/camel-example-docs/src/main/resources/META-INF/spring,Guillaume Nodet,
examples/camel-example-etl,Guillaume Nodet,
examples/camel-example-etl/src/main/resources/META-INF/spring,Guillaume Nodet,
examples/camel-example-jms-file,Guillaume Nodet,
examples/camel-example-jms-file/src/main/java/org/apache/camel/example/jmstofile,Guillaume Nodet,
examples/camel-example-jms-file/src/main/resources,Guillaume Nodet,
examples/camel-example-loan-broker,Guillaume Nodet,
examples/camel-example-loan-broker/src/data,Guillaume Nodet,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/queue/version,Guillaume Nodet,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version,Guillaume Nodet,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/bank,Guillaume Nodet,
examples/camel-example-loan-broker/src/main/java/org/apache/camel/loanbroker/webservice/version/credit,Guillaume Nodet,
examples/camel-example-loan-broker/src/main/resources,Guillaume Nodet,
examples/camel-example-osgi,Guillaume Nodet,
examples/camel-example-osgi/src/main/resources,Guillaume Nodet,
examples/camel-example-osgi/src/main/resources/META-INF/spring,Guillaume Nodet,
examples/camel-example-spring,Guillaume Nodet,
examples/camel-example-spring-jms,Guillaume Nodet,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/client,Guillaume Nodet,
examples/camel-example-spring-jms/src/main/java/org/apache/camel/example/server,Guillaume Nodet,
examples/camel-example-spring-jms/src/main/resources,Guillaume Nodet,
examples/camel-example-spring-jms/src/main/resources/META-INF/spring,Guillaume Nodet,
examples/camel-example-spring-xquery,Guillaume Nodet,
examples/camel-example-spring-xquery/src/data,Guillaume Nodet,
examples/camel-example-spring-xquery/src/main/resources/META-INF/spring,Guillaume Nodet,
examples/camel-example-spring/src/main/resources,Guillaume Nodet,
examples/camel-example-spring/src/main/resources/META-INF/spring,Guillaume Nodet,
tests,Guillaume Nodet,
tests/camel-itest,Guillaume Nodet,
tests/camel-itest-spring-2.0,Guillaume Nodet,
tests/camel-itest-spring-2.0/src/test/java/org/apache/camel/itest/spring2,Guillaume Nodet,
tests/camel-itest/src/main/resources/META-INF,Guillaume Nodet,
tests/camel-itest/src/test/ide-resources,Guillaume Nodet,
tests/camel-itest/src/test/java/org/apache/camel/itest/customerrelations,Guillaume Nodet,
tests/camel-itest/src/test/java/org/apache/camel/itest/jms,Guillaume Nodet,
tests/camel-itest/src/test/resources,Guillaume Nodet,
tests/camel-itest/src/test/resources/spring-config,Guillaume Nodet,
tests/camel-partial-classpath-test,Guillaume Nodet,
tooling,Guillaume Nodet,
tooling/archetypes,Guillaume Nodet,
tooling/archetypes/camel-component,Guillaume Nodet,
tooling/archetypes/camel-component/src/main/resources/archetype-resources,Guillaume Nodet,
tooling/archetypes/camel-router,Guillaume Nodet,
tooling/archetypes/camel-router/src/main/resources/archetype-resources,Guillaume Nodet,
tooling/archetypes/camel-router/src/main/resources/archetype-resources/src/main/resources/META-INF/spring,Guillaume Nodet,
tooling/camel-manual,Guillaume Nodet,
tooling/camel-xsddoc,Guillaume Nodet,
tooling/maven,Guillaume Nodet,
tooling/maven/camel-maven-plugin,Guillaume Nodet,
tooling/maven/camel-maven-plugin/src/main/java/org/apache/camel/maven,Guillaume Nodet,
tooling/maven/camel-maven-plugin/src/main/resources,Guillaume Nodet,
tooling/maven/maven-camel-converters,Guillaume Nodet,
tooling/maven/maven-camel-converters/src/main/java/org/apache/camel/maven,Guillaume Nodet,
tooling/maven/maven-camel-converters/src/main/resources,Guillaume Nodet,
tooling/maven/maven-camel-converters/src/main/resources/META-INF,Guillaume Nodet,
tooling/maven/maven-html-to-pdf,Guillaume Nodet,
,Hiram R. Chirino,2.0
apache-camel,Hiram R. Chirino,
apache-camel/bundle,Hiram R. Chirino,
apache-camel/src/main/descriptors,Hiram R. Chirino,
apache-camel/src/main/release,Hiram R. Chirino,1.0
buildingtools,Hiram R. Chirino,
camel-core,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/builder,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/builder/xml,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/bean,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/dataset,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/direct,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/file,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/file/strategy,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/jmx,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/list,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/log,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/mock,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/ref,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/seda,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/timer,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/component/vm,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/converter,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/converter/jaxp,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/converter/stream,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/impl,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/impl/converter,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/language,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/language/bean,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/language/simple,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/management,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/model,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/model/dataformat,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/model/language,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/model/loadbalancer,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor,Hiram R. Chirino,1.0
camel-core/src/main/java/org/apache/camel/processor/aggregate,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor/exceptionpolicy,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor/idempotent,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor/interceptor,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor/loadbalancer,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor/resequencer,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/processor/validation,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/spi,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/util,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/util/jndi,Hiram R. Chirino,
camel-core/src/main/java/org/apache/camel/view,Hiram R. Chirino,
camel-core/src/main/resources/META-INF/services/org/apache/camel/component,Hiram R. Chirino,
camel-core/src/main/resources/org/apache/camel/model,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/builder,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/builder/xml,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/component/bean,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/component/dataset,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/component/direct,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/component/file,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/component/vm,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/converter,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/converter/stream,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/impl,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/issues,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/language,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/management,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/model,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/processor,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/processor/aggregator,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/processor/exceptionpolicy,Hiram R. Chirino,
camel-core/src/test/java/org/apache/camel/view,Hiram R. Chirino,
camel-core/src/test/resources,Hiram R. Chirino,
camel-core/src/test/resources/org/apache/camel/model,Hiram R. Chirino,
components,Hiram R. Chirino,
components/camel-amqp,Hiram R. Chirino,
components/camel-atom,Hiram R. Chirino,
components/camel-atom/src/main/java/org/apache/camel/component/atom,Hiram R. Chirino,
components/camel-atom/src/test/java/org/apache/camel/component/atom,Hiram R. Chirino,
components/camel-atom/src/test/resources,Hiram R. Chirino,
components/camel-bam,Hiram R. Chirino,
components/camel-bam/src/main/java/org/apache/camel/bam/model,Hiram R. Chirino,
components/camel-bam/src/main/java/org/apache/camel/bam/processor,Hiram R. Chirino,
components/camel-bam/src/main/java/org/apache/camel/bam/rules,Hiram R. Chirino,
components/camel-bam/src/test/java/org/apache/camel/bam,Hiram R. Chirino,
components/camel-bam/src/test/resources,Hiram R. Chirino,
components/camel-bam/src/test/resources/org/apache/camel/bam,Hiram R. Chirino,
components/camel-csv,Hiram R. Chirino,
components/camel-csv/src/main/java/org/apache/camel/dataformat/csv,Hiram R. Chirino,
components/camel-cxf,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/feature,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/interceptors,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/invoker,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/transport/spring,Hiram R. Chirino,
components/camel-cxf/src/main/java/org/apache/camel/component/cxf/util,Hiram R. Chirino,
components/camel-cxf/src/main/resources/META-INF,Hiram R. Chirino,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf,Hiram R. Chirino,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/spring,Hiram R. Chirino,
components/camel-cxf/src/test/java/org/apache/camel/component/cxf/util,Hiram R. Chirino,
components/camel-cxf/src/test/java/org/apache/camel/wsdl_first,Hiram R. Chirino,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf,Hiram R. Chirino,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/spring,Hiram R. Chirino,
components/camel-cxf/src/test/resources/org/apache/camel/component/cxf/transport,Hiram R. Chirino,
components/camel-flatpack,Hiram R. Chirino,
components/camel-flatpack/src/main/java/org/apache/camel/component/flatpack,Hiram R. Chirino,
components/camel-flatpack/src/test/java/org/apache/camel/component/flatpack,Hiram R. Chirino,
components/camel-flatpack/src/test/resources,Hiram R. Chirino,
components/camel-flatpack/src/test/resources/org/apache/camel/component/flatpack,Hiram R. Chirino,
components/camel-ftp,Hiram R. Chirino,
components/camel-ftp/src/main/java/org/apache/camel/component/file/remote,Hiram R. Chirino,
components/camel-ftp/src/main/resources/META-INF/services/org/apache/camel/component,Hiram R. Chirino,
components/camel-ftp/src/test/data/ftpbinarytest,Hiram R. Chirino,
components/camel-groovy,Hiram R. Chirino,
components/camel-groovy/src/test/java/org/apache/camel/processor/groovy,Hiram R. Chirino,
components/camel-groovy/src/test/resources/org/apache/camel/processor/groovy,Hiram R. Chirino,
components/camel-hamcrest,Hiram R. Chirino,
components/camel-hamcrest/src/main/java/org/apache/camel/hamcrest,Hiram R. Chirino,
components/camel-hamcrest/src/test/java/org/apache/camel/hamcrest,Hiram R. Chirino,
components/camel-http,Hiram R. Chirino,
components/camel-http/src/main/java/org/apache/camel/component/http,Hiram R. Chirino,
components/camel-http/src/test/java/org/apache/camel/component/http,Hiram R. Chirino,
components/camel-ibatis,Hiram R. Chirino,
components/camel-ibatis/src/main/java/org/apache/camel/component/ibatis,Hiram R. Chirino,
components/camel-ibatis/src/test/java/org/apache/camel/component/ibatis,Hiram R. Chirino,
components/camel-irc,Hiram R. Chirino,
components/camel-irc/src/main/java/org/apache/camel/component/irc,Hiram R. Chirino,
components/camel-jaxb,Hiram R. Chirino,
components/camel-jaxb/src/main/java/org/apache/camel/converter/jaxb,Hiram R. Chirino,
components/camel-jaxb/src/test/data,Hiram R. Chirino,
components/camel-jaxb/src/test/java/org/apache/camel/converter/jaxb,Hiram R. Chirino,
components/camel-jaxb/src/test/java/org/apache/camel/example,Hiram R. Chirino,
components/camel-jaxb/src/test/java/org/apache/camel/jaxb,Hiram R. Chirino,
components/camel-jaxb/src/test/resources/org/apache/camel/example,Hiram R. Chirino,
components/camel-jcr,Hiram R. Chirino,
components/camel-jcr/src/main/java/org/apache/camel/component/jcr,Hiram R. Chirino,
components/camel-jcr/src/test/java/org/apache/camel/component/jcr,Hiram R. Chirino,
components/camel-jdbc,Hiram R. Chirino,
components/camel-jdbc/src/main/java/org/apache/camel/component/jdbc,Hiram R. Chirino,
components/camel-jdbc/src/test/java/org/apache/camel/component/jdbc,Hiram R. Chirino,
components/camel-jdbc/src/test/resources,Hiram R. Chirino,
components/camel-jetty,Hiram R. Chirino,
components/camel-jetty/src/main/java/org/apache/camel/component/jetty,Hiram R. Chirino,
components/camel-jetty/src/test/java/org/apache/camel/component/jetty,Hiram R. Chirino,
components/camel-jetty/src/test/resources/jsse,Hiram R. Chirino,
components/camel-jhc,Hiram R. Chirino,
components/camel-jhc/src/main/java/org/apache/camel/component/jhc,Hiram R. Chirino,
components/camel-jing,Hiram R. Chirino,
components/camel-jing/src/main/java/org/apache/camel/component/validator/jing,Hiram R. Chirino,
components/camel-jing/src/test/resources/org/apache/camel/component/validator/jing,Hiram R. Chirino,
components/camel-jms,Hiram R. Chirino,
components/camel-jms/src/main/java/org/apache/camel/component/jms,Hiram R. Chirino,
components/camel-jms/src/main/java/org/apache/camel/component/jms/requestor,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms/bind,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms/discovery,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms/issues,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms/remoting,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms/temp,Hiram R. Chirino,
components/camel-jms/src/test/java/org/apache/camel/component/jms/tx,Hiram R. Chirino,
components/camel-jms/src/test/resources,Hiram R. Chirino,
components/camel-jms/src/test/resources/org/apache/camel/component/jms,Hiram R. Chirino,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/bind,Hiram R. Chirino,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/remoting,Hiram R. Chirino,
components/camel-jms/src/test/resources/org/apache/camel/component/jms/tx,Hiram R. Chirino,
components/camel-josql,Hiram R. Chirino,
components/camel-jpa,Hiram R. Chirino,
components/camel-jpa/src/main/java/org/apache/camel/component/jpa,Hiram R. Chirino,
components/camel-jpa/src/main/java/org/apache/camel/processor/idempotent/jpa,Hiram R. Chirino,
components/camel-jpa/src/main/resources/META-INF,Hiram R. Chirino,
components/camel-jpa/src/test/java/org/apache/camel/component/jpa,Hiram R. Chirino,
components/camel-jpa/src/test/resources/org/apache/camel/processor/jpa,Hiram R. Chirino,
components/camel-juel,Hiram R. Chirino,
components/camel-juel/src/main/java/org/apache/camel/language/juel,Hiram R. Chirino,
components/camel-juel/src/test/java/org/apache/camel/language/juel,Hiram R. Chirino,
components/camel-juel/src/test/java/org/apache/camel/processor/juel,Hiram R. Chirino,
components/camel-jxpath,Hiram R. Chirino,
components/camel-jxpath/src/main/java/org/apache/camel/language/jxpath,Hiram R. Chirino,
components/camel-jxpath/src/test/java/org/apache/camel/language/jxpath,Hiram R. Chirino,
components/camel-jxpath/src/test/resources/org/apache/camel/language/jxpath,Hiram R. Chirino,
components/camel-mail,Hiram R. Chirino,
components/camel-mail/src/main/java/org/apache/camel/component/mail,Hiram R. Chirino,
components/camel-mail/src/main/java/org/apache/camel/component/mail/security,Hiram R. Chirino,
components/camel-mail/src/test/data,Hiram R. Chirino,
components/camel-mail/src/test/java/org/apache/camel/component/mail,Hiram R. Chirino,
components/camel-mail/src/test/resources,Hiram R. Chirino,
components/camel-mina,Hiram R. Chirino,
components/camel-mina/src/main/java/org/apache/camel/component/mina,Hiram R. Chirino,
components/camel-mina/src/test/java/org/apache/camel/component/mina,Hiram R. Chirino,
components/camel-msv,Hiram R. Chirino,
components/camel-msv/src/test/resources/org/apache/camel/component/validator/msv,Hiram R. Chirino,
components/camel-ognl,Hiram R. Chirino,
components/camel-osgi,Hiram R. Chirino,
components/camel-osgi/src/main/java/org/apache/camel/osgi,Hiram R. Chirino,
components/camel-osgi/src/main/resources/META-INF,Hiram R. Chirino,
components/camel-quartz,Hiram R. Chirino,
components/camel-quartz/src/main/java/org/apache/camel/component/quartz,Hiram R. Chirino,
components/camel-rmi,Hiram R. Chirino,
components/camel-rmi/src/main/java/org/apache/camel/component/rmi,Hiram R. Chirino,
components/camel-ruby,Hiram R. Chirino,
components/camel-saxon,Hiram R. Chirino,
components/camel-saxon/src/main/java/org/apache/camel/component/xquery,Hiram R. Chirino,
components/camel-saxon/src/test/java/org/apache/camel/component/xquery,Hiram R. Chirino,
components/camel-saxon/src/test/resources,Hiram R. Chirino,
components/camel-saxon/src/test/resources/org/apache/camel/component/xquery,Hiram R. Chirino,
components/camel-scala,Hiram R. Chirino,
components/camel-scala/src/main/scala/org/apache/camel/scala,Hiram R. Chirino,
components/camel-scala/src/main/scala/org/apache/camel/scala/builder,Hiram R. Chirino,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl,Hiram R. Chirino,
components/camel-scala/src/main/scala/org/apache/camel/scala/dsl/languages,Hiram R. Chirino,
components/camel-scala/src/test/resources/org/apache/camel/scala/dsl,Hiram R. Chirino,
components/camel-scala/src/test/scala/org/apache/camel/scala,Hiram R. Chirino,
components/camel-scala/src/test/scala/org/apache/camel/scala/dsl,Hiram R. Chirino,
components/camel-script,Hiram R. Chirino,
components/camel-script/src/main/java/org/apache/camel/builder/script,Hiram R. Chirino,
components/camel-script/src/test/java/org/apache/camel/builder/script,Hiram R. Chirino,
components/camel-script/src/test/java/org/apache/camel/builder/script/example,Hiram R. Chirino,
components/camel-script/src/test/java/org/apache/camel/language/script,Hiram R. Chirino,
components/camel-script/src/test/resources,Hiram R. Chirino,
components/camel-script/src/test/resources/org/apache/camel/builder/script/example,Hiram R. Chirino,
components/camel-spring,Hiram R. Chirino,
components/camel-spring-integration,Hiram R. Chirino,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration,Hiram R. Chirino,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter,Hiram R. Chirino,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/adapter/config,Hiram R. Chirino,
components/camel-spring-integration/src/main/java/org/apache/camel/component/spring/integration/converter,Hiram R. Chirino,
components/camel-spring-integration/src/main/resources/META-INF,Hiram R. Chirino,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration,Hiram R. Chirino,
components/camel-spring-integration/src/test/java/org/apache/camel/component/spring/integration/adapter,Hiram R. Chirino,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration,Hiram R. Chirino,
components/camel-spring-integration/src/test/resources/org/apache/camel/component/spring/integration/adapter,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/component,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/component/event,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/component/test,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/component/validator,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/component/xslt,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/spring,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/spring/factory,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/spring/handler,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/spring/remoting,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/spring/spi,Hiram R. Chirino,
components/camel-spring/src/main/java/org/apache/camel/spring/util,Hiram R. Chirino,
components/camel-spring/src/main/resources/META-INF,Hiram R. Chirino,
components/camel-spring/src/main/resources/META-INF/services/org/apache/camel/spring,Hiram R. Chirino,
components/camel-spring/src/main/resources/org/apache/camel/spring,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/component/bean,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/component/dataset,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/component/file,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/component/xslt,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/bind,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/config,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/component,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/config/scan/route,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/debug,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/example,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/interceptor,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/managment,Hiram R. Chirino,
components/camel-spring/src/test/java/org/apache/camel/spring/processor,Hiram R. Chirino,
components/camel-spring/src/test/resources,Hiram R. Chirino,
components/camel-spring/src/test/resources/META-INF/spring,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/bean,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/dataset,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/event,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/file,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/test,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/validator,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/component/xslt,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/bind,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/builder,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/config,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/config/scan,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/debug,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/example,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/interceptor,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/management,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/mock,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/processor,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/remoting,Hiram R. Chirino,
components/camel-spring/src/test/resources/org/apache/camel/spring/xml,Hiram R. Chirino,
