File,Author,ChurnSize
spec/tags/1.9/ruby/core/enumerator,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/env,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/fiber,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/file,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/filetest,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/float,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/hash,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/integer,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/io,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/kernel,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/marshal,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/math,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/method,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/module,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/numeric,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/objectspace,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/proc,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/process,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/random,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/range,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/string,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/thread,Hongli Lai (Phusion),
spec/tags/1.9/ruby/core/time,Hongli Lai (Phusion),
spec/tags/1.9/ruby/language,Hongli Lai (Phusion),
spec/tags/1.9/ruby/language/regexp,Hongli Lai (Phusion),
spec/tags/1.9/ruby/library/bigdecimal,Hongli Lai (Phusion),
spec/tags/1.9/ruby/library/mathn/math,Hongli Lai (Phusion),
spec/tags/1.9/ruby/library/matrix,Hongli Lai (Phusion),
spec/tags/1.9/ruby/library/matrix/vector,Hongli Lai (Phusion),
spec/tags/1.9/ruby/library/stringscanner,Hongli Lai (Phusion),
src/builtin,Hongli Lai (Phusion),
src/jruby,Hongli Lai (Phusion),
src/org/jruby,Hongli Lai (Phusion),
src/org/jruby/anno,Hongli Lai (Phusion),
src/org/jruby/ant,Hongli Lai (Phusion),
src/org/jruby/ast,Hongli Lai (Phusion),
src/org/jruby/ast/executable,Hongli Lai (Phusion),
src/org/jruby/ast/java_signature,Hongli Lai (Phusion),
src/org/jruby/ast/util,Hongli Lai (Phusion),
src/org/jruby/ast/visitor,Hongli Lai (Phusion),
src/org/jruby/common,Hongli Lai (Phusion),
src/org/jruby/compiler,Hongli Lai (Phusion),
src/org/jruby/compiler/impl,Hongli Lai (Phusion),
src/org/jruby/compiler/ir,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/compiler_pass,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/compiler_pass/opts,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/dataflow,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/dataflow/analyses,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/instructions,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/operands,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/representations,Hongli Lai (Phusion),
src/org/jruby/compiler/ir/targets,Hongli Lai (Phusion),
src/org/jruby/compiler/util,Hongli Lai (Phusion),
src/org/jruby/demo,Hongli Lai (Phusion),
src/org/jruby/embed,Hongli Lai (Phusion),
src/org/jruby/embed/bsf,Hongli Lai (Phusion),
src/org/jruby/embed/internal,Hongli Lai (Phusion),
src/org/jruby/embed/io,Hongli Lai (Phusion),
src/org/jruby/embed/jsr223,Hongli Lai (Phusion),
src/org/jruby/embed/util,Hongli Lai (Phusion),
src/org/jruby/embed/variable,Hongli Lai (Phusion),
src/org/jruby/evaluator,Hongli Lai (Phusion),
src/org/jruby/exceptions,Hongli Lai (Phusion),
src/org/jruby/ext,Hongli Lai (Phusion),
src/org/jruby/ext/ffi,Hongli Lai (Phusion),
src/org/jruby/ext/ffi/io,Hongli Lai (Phusion),
src/org/jruby/ext/ffi/jffi,Hongli Lai (Phusion),
src/org/jruby/ext/socket,Hongli Lai (Phusion),101.0
src/org/jruby/internal/runtime,Hongli Lai (Phusion),
src/org/jruby/internal/runtime/methods,Hongli Lai (Phusion),
src/org/jruby/interpreter,Hongli Lai (Phusion),
src/org/jruby/java,Hongli Lai (Phusion),
src/org/jruby/java/addons,Hongli Lai (Phusion),
src/org/jruby/java/codegen,Hongli Lai (Phusion),
src/org/jruby/java/dispatch,Hongli Lai (Phusion),
src/org/jruby/java/invokers,Hongli Lai (Phusion),
src/org/jruby/java/proxies,Hongli Lai (Phusion),
src/org/jruby/javasupport,Hongli Lai (Phusion),
src/org/jruby/javasupport/bsf,Hongli Lai (Phusion),
src/org/jruby/javasupport/proxy,Hongli Lai (Phusion),
src/org/jruby/javasupport/util,Hongli Lai (Phusion),
src/org/jruby/lexer,Hongli Lai (Phusion),
src/org/jruby/lexer/yacc,Hongli Lai (Phusion),
src/org/jruby/libraries,Hongli Lai (Phusion),
src/org/jruby/management,Hongli Lai (Phusion),
src/org/jruby/parser,Hongli Lai (Phusion),
src/org/jruby/platform,Hongli Lai (Phusion),
src/org/jruby/runtime,Hongli Lai (Phusion),
src/org/jruby/runtime/assigner,Hongli Lai (Phusion),
src/org/jruby/runtime/builtin,Hongli Lai (Phusion),
src/org/jruby/runtime/callback,Hongli Lai (Phusion),
src/org/jruby/runtime/callsite,Hongli Lai (Phusion),
src/org/jruby/runtime/encoding,Hongli Lai (Phusion),
src/org/jruby/runtime/load,Hongli Lai (Phusion),
src/org/jruby/runtime/marshal,Hongli Lai (Phusion),
src/org/jruby/runtime/scope,Hongli Lai (Phusion),
src/org/jruby/util,Hongli Lai (Phusion),
src/org/jruby/util/collections,Hongli Lai (Phusion),
src/org/jruby/util/io,Hongli Lai (Phusion),
src/org/jruby/util/string,Hongli Lai (Phusion),
test,Hongli Lai (Phusion),
test/compiler,Hongli Lai (Phusion),
test/externals/bfts,Hongli Lai (Phusion),
test/externals/ruby1.8,Hongli Lai (Phusion),
test/externals/ruby1.8/digest,Hongli Lai (Phusion),
test/externals/ruby1.8/drb,Hongli Lai (Phusion),
test/externals/ruby1.8/erb,Hongli Lai (Phusion),
test/externals/ruby1.8/fileutils,Hongli Lai (Phusion),
test/externals/ruby1.8/gdbm,Hongli Lai (Phusion),
test/externals/ruby1.8/iconv,Hongli Lai (Phusion),
test/externals/ruby1.8/io/nonblock,Hongli Lai (Phusion),
test/externals/ruby1.8/logger,Hongli Lai (Phusion),
test/externals/ruby1.8/monitor,Hongli Lai (Phusion),
test/externals/ruby1.8/net/http,Hongli Lai (Phusion),
test/externals/ruby1.8/openssl,Hongli Lai (Phusion),
test/externals/ruby1.8/ostruct,Hongli Lai (Phusion),
test/externals/ruby1.8/pathname,Hongli Lai (Phusion),
test/externals/ruby1.8/rinda,Hongli Lai (Phusion),
test/externals/ruby1.8/rss,Hongli Lai (Phusion),
test/externals/ruby1.8/ruby,Hongli Lai (Phusion),
test/externals/ruby1.8/stringio,Hongli Lai (Phusion),
test/externals/ruby1.8/thread,Hongli Lai (Phusion),
test/externals/ruby1.8/uri,Hongli Lai (Phusion),
test/externals/ruby1.8/yaml,Hongli Lai (Phusion),
test/externals/ruby1.8/zlib,Hongli Lai (Phusion),
test/externals/ruby1.9,Hongli Lai (Phusion),
test/externals/ruby1.9/bigdecimal,Hongli Lai (Phusion),
test/externals/ruby1.9/cgi,Hongli Lai (Phusion),
test/externals/ruby1.9/csv,Hongli Lai (Phusion),
test/externals/ruby1.9/date,Hongli Lai (Phusion),
test/externals/ruby1.9/dbm,Hongli Lai (Phusion),
test/externals/ruby1.9/digest,Hongli Lai (Phusion),
test/externals/ruby1.9/drb,Hongli Lai (Phusion),
test/externals/ruby1.9/erb,Hongli Lai (Phusion),
test/externals/ruby1.9/etc,Hongli Lai (Phusion),
test/externals/ruby1.9/fileutils,Hongli Lai (Phusion),
test/externals/ruby1.9/gdbm,Hongli Lai (Phusion),
test/externals/ruby1.9/iconv,Hongli Lai (Phusion),
test/externals/ruby1.9/json,Hongli Lai (Phusion),
test/externals/ruby1.9/minitest,Hongli Lai (Phusion),
test/externals/ruby1.9/net/http,Hongli Lai (Phusion),
test/externals/ruby1.9/net/imap,Hongli Lai (Phusion),
test/externals/ruby1.9/nkf,Hongli Lai (Phusion),
test/externals/ruby1.9/openssl,Hongli Lai (Phusion),
test/externals/ruby1.9/optparse,Hongli Lai (Phusion),
test/externals/ruby1.9/ostruct,Hongli Lai (Phusion),
test/externals/ruby1.9/pathname,Hongli Lai (Phusion),
test/externals/ruby1.9/rdoc,Hongli Lai (Phusion),
test/externals/ruby1.9/readline,Hongli Lai (Phusion),
test/externals/ruby1.9/rinda,Hongli Lai (Phusion),
test/externals/ruby1.9/ripper,Hongli Lai (Phusion),
test/externals/ruby1.9/rss,Hongli Lai (Phusion),
test/externals/ruby1.9/ruby,Hongli Lai (Phusion),
test/externals/ruby1.9/rubygems,Hongli Lai (Phusion),
test/externals/ruby1.9/rubygems/foo,Hongli Lai (Phusion),
test/externals/ruby1.9/scanf,Hongli Lai (Phusion),
test/externals/ruby1.9/socket,Hongli Lai (Phusion),
test/externals/ruby1.9/stringio,Hongli Lai (Phusion),
test/externals/ruby1.9/strscan,Hongli Lai (Phusion),
test/externals/ruby1.9/uri,Hongli Lai (Phusion),
test/externals/ruby1.9/webrick,Hongli Lai (Phusion),
test/externals/ruby1.9/win32ole,Hongli Lai (Phusion),
test/externals/ruby1.9/xmlrpc,Hongli Lai (Phusion),
test/externals/ruby1.9/yaml,Hongli Lai (Phusion),
test/externals/ruby1.9/zlib,Hongli Lai (Phusion),
test/externals/ruby_test/lib/test,Hongli Lai (Phusion),
test/externals/ruby_test/test/core/Dir/class,Hongli Lai (Phusion),
test/externals/ruby_test/test/core/Dir/instance,Hongli Lai (Phusion),
test/externals/ruby_test/test/core/File/class,Hongli Lai (Phusion),
test/externals/ruby_test/test/core/Module/instance,Hongli Lai (Phusion),
test/externals/ruby_test/test/core/Symbol/class,Hongli Lai (Phusion),
test/externals/ruby_test/test/core/Thread/instance,Hongli Lai (Phusion),
test/org/jruby/embed,Hongli Lai (Phusion),
test/org/jruby/embed/bsf,Hongli Lai (Phusion),
test/org/jruby/embed/jsr223,Hongli Lai (Phusion),
test/org/jruby/embed/ruby,Hongli Lai (Phusion),
test/org/jruby/javasupport/test,Hongli Lai (Phusion),
test/org/jruby/lexer/yacc,Hongli Lai (Phusion),
test/org/jruby/test,Hongli Lai (Phusion),
test/org/jruby/util,Hongli Lai (Phusion),
test/rubicon,Hongli Lai (Phusion),
test/testapp,Hongli Lai (Phusion),
test/tracing,Hongli Lai (Phusion),
tool/nailgun,Hongli Lai (Phusion),
,Hiroshi Nakamura,
.externalToolBuilders,Hiroshi Nakamura,
.settings,Hiroshi Nakamura,
bench,Hiroshi Nakamura,
bench/core/array,Hiroshi Nakamura,
bench/ffi,Hiroshi Nakamura,
bin,Hiroshi Nakamura,
build_lib,Hiroshi Nakamura,
gem,Hiroshi Nakamura,
gem/lib/jruby-jars,Hiroshi Nakamura,
install,Hiroshi Nakamura,
ivy,Hiroshi Nakamura,
lib,Hiroshi Nakamura,
lib/ruby/1.8,Hiroshi Nakamura,
lib/ruby/1.8/drb,Hiroshi Nakamura,
lib/ruby/1.8/irb,Hiroshi Nakamura,
lib/ruby/1.8/irb/cmd,Hiroshi Nakamura,
lib/ruby/1.8/irb/ext,Hiroshi Nakamura,
lib/ruby/1.8/irb/lc,Hiroshi Nakamura,
lib/ruby/1.8/irb/lc/ja,Hiroshi Nakamura,
lib/ruby/1.8/net,Hiroshi Nakamura,
lib/ruby/1.8/rdoc/ri,Hiroshi Nakamura,
lib/ruby/1.8/rexml,Hiroshi Nakamura,
lib/ruby/1.8/test,Hiroshi Nakamura,
lib/ruby/1.8/webrick,Hiroshi Nakamura,15.0
lib/ruby/1.8/win32,Hiroshi Nakamura,
lib/ruby/1.9,Hiroshi Nakamura,
lib/ruby/1.9/drb,Hiroshi Nakamura,
lib/ruby/1.9/webrick,Hiroshi Nakamura,12.0
lib/ruby/gems/1.8/specifications,Hiroshi Nakamura,
lib/ruby/site_ruby/1.8,Hiroshi Nakamura,
lib/ruby/site_ruby/1.8/rbconfig,Hiroshi Nakamura,
lib/ruby/site_ruby/1.8/rubygems,Hiroshi Nakamura,
lib/ruby/site_ruby/1.8/rubygems/commands,Hiroshi Nakamura,
lib/ruby/site_ruby/1.8/rubygems/defaults,Hiroshi Nakamura,
lib/ruby/site_ruby/1.8/rubygems/package,Hiroshi Nakamura,
lib/ruby/site_ruby/shared,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/ant,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/builtin/java,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/builtin/javasupport,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/builtin/javasupport/core_ext,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/builtin/javasupport/proxy,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/ffi,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/ffi/platform/i386-windows,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/jruby,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/jruby/compiler,Hiroshi Nakamura,
lib/ruby/site_ruby/shared/jruby/openssl,Hiroshi Nakamura,
maven/jruby,Hiroshi Nakamura,
maven/jruby-complete,Hiroshi Nakamura,
maven/jruby-rake-plugin,Hiroshi Nakamura,
maven/jruby-rake-plugin/src/main/java/org/jruby/maven,Hiroshi Nakamura,
modules,Hiroshi Nakamura,
nbproject,Hiroshi Nakamura,
rakelib,Hiroshi Nakamura,
samples/ffi,Hiroshi Nakamura,
samples/jnlp,Hiroshi Nakamura,
samples/jrubyc_java,Hiroshi Nakamura,
samples/minijava,Hiroshi Nakamura,
spec,Hiroshi Nakamura,
spec/ffi,Hiroshi Nakamura,
spec/grammar/java_signature,Hiroshi Nakamura,
spec/grammar/java_signature/helpers,Hiroshi Nakamura,
spec/java_integration,Hiroshi Nakamura,
spec/java_integration/addons,Hiroshi Nakamura,
spec/java_integration/ant,Hiroshi Nakamura,
spec/java_integration/fields,Hiroshi Nakamura,
spec/java_integration/fixtures,Hiroshi Nakamura,
spec/java_integration/interfaces,Hiroshi Nakamura,
spec/java_integration/jrubyc,Hiroshi Nakamura,
spec/java_integration/jrubyc/java,Hiroshi Nakamura,
spec/java_integration/methods,Hiroshi Nakamura,
spec/java_integration/packages,Hiroshi Nakamura,
spec/java_integration/reify,Hiroshi Nakamura,
spec/java_integration/types,Hiroshi Nakamura,
spec/java_integration/utilities,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/argf,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/array,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/bignum,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/continuation,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/dir,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/enumerable,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/env,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/file,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/filetest,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/hash,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/io,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/kernel,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/marshal,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/math,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/module,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/objectspace,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/proc,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/process,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/string,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/symbol,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/thread,Hiroshi Nakamura,
spec/tags/1.8/ruby/core/time,Hiroshi Nakamura,
spec/tags/1.8/ruby/language,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/bigdecimal,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/complex/numeric,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/date,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/delegate,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/digest/sha256,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/digest/sha384,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/digest/sha512,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/enumerator,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/erb,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/iconv,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/mathn/bignum,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/mathn/fixnum,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/mathn/float,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/matrix,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/matrix/vector,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/mutex,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/resolv,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/socket/basicsocket,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/socket/constants,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/socket/socket,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/socket/udpsocket,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/socket/unixserver,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/socket/unixsocket,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/stringscanner,Hiroshi Nakamura,
spec/tags/1.8/ruby/library/uri,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/argf,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/array,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/bignum,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/dir,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/encoding,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/enumerable,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/enumerator,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/env,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/fiber,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/file,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/filetest,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/float,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/hash,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/integer,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/io,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/kernel,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/marshal,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/math,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/method,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/module,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/numeric,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/objectspace,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/proc,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/process,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/random,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/range,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/string,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/thread,Hiroshi Nakamura,
spec/tags/1.9/ruby/core/time,Hiroshi Nakamura,
spec/tags/1.9/ruby/language,Hiroshi Nakamura,
spec/tags/1.9/ruby/language/regexp,Hiroshi Nakamura,
spec/tags/1.9/ruby/library/bigdecimal,Hiroshi Nakamura,
spec/tags/1.9/ruby/library/mathn/math,Hiroshi Nakamura,
spec/tags/1.9/ruby/library/matrix,Hiroshi Nakamura,
spec/tags/1.9/ruby/library/matrix/vector,Hiroshi Nakamura,
spec/tags/1.9/ruby/library/stringscanner,Hiroshi Nakamura,
src/builtin,Hiroshi Nakamura,
src/jruby,Hiroshi Nakamura,
src/org/jruby,Hiroshi Nakamura,24.0
src/org/jruby/anno,Hiroshi Nakamura,
src/org/jruby/ant,Hiroshi Nakamura,
src/org/jruby/ast,Hiroshi Nakamura,
src/org/jruby/ast/executable,Hiroshi Nakamura,
src/org/jruby/ast/java_signature,Hiroshi Nakamura,
src/org/jruby/ast/util,Hiroshi Nakamura,
src/org/jruby/ast/visitor,Hiroshi Nakamura,
src/org/jruby/common,Hiroshi Nakamura,
src/org/jruby/compiler,Hiroshi Nakamura,
src/org/jruby/compiler/impl,Hiroshi Nakamura,
src/org/jruby/compiler/ir,Hiroshi Nakamura,
src/org/jruby/compiler/ir/compiler_pass,Hiroshi Nakamura,
src/org/jruby/compiler/ir/compiler_pass/opts,Hiroshi Nakamura,
src/org/jruby/compiler/ir/dataflow,Hiroshi Nakamura,
src/org/jruby/compiler/ir/dataflow/analyses,Hiroshi Nakamura,
src/org/jruby/compiler/ir/instructions,Hiroshi Nakamura,
src/org/jruby/compiler/ir/operands,Hiroshi Nakamura,
src/org/jruby/compiler/ir/representations,Hiroshi Nakamura,
src/org/jruby/compiler/ir/targets,Hiroshi Nakamura,
src/org/jruby/compiler/util,Hiroshi Nakamura,
src/org/jruby/demo,Hiroshi Nakamura,
src/org/jruby/embed,Hiroshi Nakamura,
src/org/jruby/embed/bsf,Hiroshi Nakamura,
src/org/jruby/embed/internal,Hiroshi Nakamura,
src/org/jruby/embed/io,Hiroshi Nakamura,
src/org/jruby/embed/jsr223,Hiroshi Nakamura,
src/org/jruby/embed/util,Hiroshi Nakamura,
src/org/jruby/embed/variable,Hiroshi Nakamura,
src/org/jruby/evaluator,Hiroshi Nakamura,
src/org/jruby/exceptions,Hiroshi Nakamura,
src/org/jruby/ext,Hiroshi Nakamura,
src/org/jruby/ext/ffi,Hiroshi Nakamura,
src/org/jruby/ext/ffi/io,Hiroshi Nakamura,
src/org/jruby/ext/ffi/jffi,Hiroshi Nakamura,
src/org/jruby/ext/socket,Hiroshi Nakamura,
src/org/jruby/internal/runtime,Hiroshi Nakamura,
src/org/jruby/internal/runtime/methods,Hiroshi Nakamura,
src/org/jruby/interpreter,Hiroshi Nakamura,
src/org/jruby/java,Hiroshi Nakamura,
src/org/jruby/java/addons,Hiroshi Nakamura,
src/org/jruby/java/codegen,Hiroshi Nakamura,
src/org/jruby/java/dispatch,Hiroshi Nakamura,
src/org/jruby/java/invokers,Hiroshi Nakamura,
src/org/jruby/java/proxies,Hiroshi Nakamura,
src/org/jruby/javasupport,Hiroshi Nakamura,
src/org/jruby/javasupport/bsf,Hiroshi Nakamura,
src/org/jruby/javasupport/proxy,Hiroshi Nakamura,
src/org/jruby/javasupport/util,Hiroshi Nakamura,
src/org/jruby/lexer,Hiroshi Nakamura,
src/org/jruby/lexer/yacc,Hiroshi Nakamura,
src/org/jruby/libraries,Hiroshi Nakamura,
src/org/jruby/management,Hiroshi Nakamura,
src/org/jruby/parser,Hiroshi Nakamura,
src/org/jruby/platform,Hiroshi Nakamura,
src/org/jruby/runtime,Hiroshi Nakamura,
src/org/jruby/runtime/assigner,Hiroshi Nakamura,
src/org/jruby/runtime/builtin,Hiroshi Nakamura,
src/org/jruby/runtime/callback,Hiroshi Nakamura,
src/org/jruby/runtime/callsite,Hiroshi Nakamura,
src/org/jruby/runtime/encoding,Hiroshi Nakamura,
src/org/jruby/runtime/load,Hiroshi Nakamura,
src/org/jruby/runtime/marshal,Hiroshi Nakamura,71.0
src/org/jruby/runtime/scope,Hiroshi Nakamura,
src/org/jruby/util,Hiroshi Nakamura,
src/org/jruby/util/collections,Hiroshi Nakamura,
src/org/jruby/util/io,Hiroshi Nakamura,14.0
src/org/jruby/util/string,Hiroshi Nakamura,
test,Hiroshi Nakamura,105.0
test/compiler,Hiroshi Nakamura,
test/externals/bfts,Hiroshi Nakamura,
test/externals/ruby1.8,Hiroshi Nakamura,
test/externals/ruby1.8/digest,Hiroshi Nakamura,
test/externals/ruby1.8/drb,Hiroshi Nakamura,
test/externals/ruby1.8/erb,Hiroshi Nakamura,
test/externals/ruby1.8/fileutils,Hiroshi Nakamura,
test/externals/ruby1.8/gdbm,Hiroshi Nakamura,
test/externals/ruby1.8/iconv,Hiroshi Nakamura,
test/externals/ruby1.8/io/nonblock,Hiroshi Nakamura,
test/externals/ruby1.8/logger,Hiroshi Nakamura,
test/externals/ruby1.8/monitor,Hiroshi Nakamura,
test/externals/ruby1.8/net/http,Hiroshi Nakamura,
test/externals/ruby1.8/openssl,Hiroshi Nakamura,
test/externals/ruby1.8/ostruct,Hiroshi Nakamura,
test/externals/ruby1.8/pathname,Hiroshi Nakamura,
test/externals/ruby1.8/rinda,Hiroshi Nakamura,
test/externals/ruby1.8/rss,Hiroshi Nakamura,
