File,Author,ChurnSize
activemq-core/src/main/java/org/apache/activemq/pool,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/proxy,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/security,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/spring,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/state,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/amq,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/jdbc,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/jdbc/adapter,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/journal,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/kahadaptor,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/memory,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/quick,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/store/rapid,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/thread,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transaction,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/discovery,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/multicast,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/rendezvous,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/discovery/simple,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/failover,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/fanout,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/logwriters,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/mock,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/multicast,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/nio,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/peer,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/reliable,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/stomp,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/tcp,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/udp,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/transport/vm,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/usage,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/wireformat,Joseph Dennis O. Gapuz,
activemq-core/src/main/java/org/apache/activemq/xbean,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/broker,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/store/jdbc,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport/discoveryagent,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/transport/logwriters,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Joseph Dennis O. Gapuz,
activemq-core/src/main/resources/META-INF/services/org/apache/camel,Joseph Dennis O. Gapuz,
activemq-core/src/test/eclipse-resources,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/advisory,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/blob,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/advisory,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/ft,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/jmx,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/policy,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/region/cursors,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/region/group,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/util,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/broker/virtual,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/bugs,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/camel,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/camel/component,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/command,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/config,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/demo,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/filter,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/jndi,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/kaha,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/kaha/impl,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/async,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/hash,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/kaha/impl/index/tree,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/management,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/memory/buffer,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/network,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/network/jms,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/openwire,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/openwire/v1,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/openwire/v2,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/openwire/v3,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/perf,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/pool,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/proxy,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/security,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/selector,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/spring,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/streams,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/test,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/test/message,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/test/retroactive,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/test/rollback,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/thread,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/discovery,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/failover,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/fanout,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/multicast,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/nio,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/peer,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/reliable,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/stomp,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/tcp,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/udp,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/transport/vm,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/usecases,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-core/src/test/java/org/apache/activemq/xbean,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/broker/ft,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/broker/policy,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/broker/store,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/broker/virtual,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/config,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/network,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/perf,Joseph Dennis O. Gapuz,
activemq-core/src/test/resources/org/apache/activemq/security,Joseph Dennis O. Gapuz,
activemq-fileserver,Joseph Dennis O. Gapuz,
activemq-fileserver/src/main/java/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-fileserver/src/main/webapp,Joseph Dennis O. Gapuz,
activemq-fileserver/src/main/webapp/WEB-INF,Joseph Dennis O. Gapuz,
activemq-fileserver/src/test/java/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-jaas,Joseph Dennis O. Gapuz,
activemq-jaas/src/main/java/org/apache/activemq/jaas,Joseph Dennis O. Gapuz,
activemq-jaas/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-jaas/src/test/java/org/apache/activemq/jaas,Joseph Dennis O. Gapuz,
activemq-jaas/src/test/java/org/apache/activemq/jaas/ldap,Joseph Dennis O. Gapuz,
activemq-jpa-store,Joseph Dennis O. Gapuz,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa,Joseph Dennis O. Gapuz,
activemq-jpa-store/src/main/java/org/apache/activemq/store/jpa/model,Joseph Dennis O. Gapuz,
activemq-jpa-store/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-jpa-store/src/test/java/org/apache/activemq/broker/store,Joseph Dennis O. Gapuz,
activemq-jpa-store/src/test/resources,Joseph Dennis O. Gapuz,
activemq-jpa-store/src/test/resources/org/apache/activemq/broker/store,Joseph Dennis O. Gapuz,
activemq-openwire-generator,Joseph Dennis O. Gapuz,
activemq-openwire-generator/src/main/java/org/apache/activemq/openwire/tool,Joseph Dennis O. Gapuz,
activemq-openwire-generator/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-optional,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/axis,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/benchmark,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/filter,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/tool,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/transport/http,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/transport/https,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/transport/util,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/transport/xstream,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-optional/src/main/java/org/apache/activemq/util/xstream,Joseph Dennis O. Gapuz,
activemq-optional/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-optional/src/main/resources/META-INF/services/org/apache/activemq/transport,Joseph Dennis O. Gapuz,
activemq-optional/src/main/resources/META-INF/services/org/apache/activemq/wireformat,Joseph Dennis O. Gapuz,
activemq-optional/src/test/java/org/apache/activemq/transport/http,Joseph Dennis O. Gapuz,
activemq-optional/src/test/java/org/apache/activemq/transport/https,Joseph Dennis O. Gapuz,
activemq-optional/src/test/java/org/apache/activemq/transport/xstream,Joseph Dennis O. Gapuz,
activemq-optional/src/test/java/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-optional/src/test/java/org/apache/activemq/util/xstream,Joseph Dennis O. Gapuz,
activemq-optional/src/test/resources/org/apache/activemq/util,Joseph Dennis O. Gapuz,
activemq-perftest,Joseph Dennis O. Gapuz,
activemq-perftest/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-perftest/src/main/resources/consumer-conf,Joseph Dennis O. Gapuz,
activemq-perftest/src/main/resources/producer-conf,Joseph Dennis O. Gapuz,
activemq-ra,Joseph Dennis O. Gapuz,
activemq-ra/src/main/java/org/apache/activemq/ra,Joseph Dennis O. Gapuz,
activemq-ra/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-ra/src/test/java/org/apache/activemq/ra,Joseph Dennis O. Gapuz,
activemq-rar,Joseph Dennis O. Gapuz,
activemq-rar/src/main/rar/META-INF,Joseph Dennis O. Gapuz,
activemq-repository-builder,Joseph Dennis O. Gapuz,
activemq-soaktest,Joseph Dennis O. Gapuz,
activemq-soaktest/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-soaktest/src/test/java/org/apache/activemq/soaktest,Joseph Dennis O. Gapuz,
activemq-soaktest/src/test/java/org/apache/activemq/tool,Joseph Dennis O. Gapuz,
activemq-systest,Joseph Dennis O. Gapuz,
activemq-systest/src/main/java/org/apache/activemq/systest,Joseph Dennis O. Gapuz,
activemq-systest/src/main/java/org/apache/activemq/systest/impl,Joseph Dennis O. Gapuz,
activemq-systest/src/main/java/org/apache/activemq/systest/task,Joseph Dennis O. Gapuz,
activemq-systest/src/main/java/org/apache/activemq/systest/usecase/network,Joseph Dennis O. Gapuz,
activemq-systest/src/main/resources/META-INF,Joseph Dennis O. Gapuz,
activemq-systest/src/main/resources/org/apache/activemq/systest/task,Joseph Dennis O. Gapuz,
activemq-test-atomikos,Joseph Dennis O. Gapuz,
activemq-test-atomikos/src/test/java/org/apache/activemq/atomikos,Joseph Dennis O. Gapuz,
activemq-tooling,Joseph Dennis O. Gapuz,
activemq-tooling/etc/css,Joseph Dennis O. Gapuz,
activemq-tooling/maven-activemq-memtest-plugin,Joseph Dennis O. Gapuz,
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/maven,Joseph Dennis O. Gapuz,
activemq-tooling/maven-activemq-memtest-plugin/src/main/java/org/apache/activemq/tool,Joseph Dennis O. Gapuz,
